n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
6,12,1,12,788,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,18783.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.004043142000834147,0.004831194877624512,0.13210694138840973,0.004392862319946289,4.0531158447265625e-05,0,b9e411ac-e9e3-404b-9de4-32a4d58c806b,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,1307,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005290309588114421,0.0056686878204345705,0.04530742525759357,0.0053670406341552734,6.103515625e-05,0,f73534c6-9cfc-4efe-8a9c-7c9d6f9618f0,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,855,0.16666666666666666,2.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.017397522926330566,0.01827460527420044,0.04050964286013959,0.018059730529785156,4.887580871582031e-05,0,ad6926f5-ec28-4cbf-b9dc-ee8d50a7c917,20260815,aggregate,adverse-conflict,1,local-adverse-authority
6,12,1,12,998,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,60.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005591193834940593,0.00603410005569458,0.055658575078001635,0.005571126937866211,5.078315734863281e-05,0,cdfcd18d-f808-49e0-8087-c1e04e990158,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,1779,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005208055178324382,0.005691432952880859,0.062069752367616714,0.005152702331542969,6.866455078125e-05,0,e4171eb5-b355-4589-b920-34e60b713273,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,481,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,15174.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.007069547971089681,0.007631778717041016,0.05505028988432719,0.007356882095336914,0.0,0,5a08b8ea-b7e9-48a5-a5b3-5471d67c8df7,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,467,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,2180.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.01502819856007894,0.015472590923309326,0.0203197763694061,0.015478849411010742,0.0,0,a7f6bf40-aa54-4f78-80b1-66a49018c0ee,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,989,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,43.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0043708086013793945,0.004818618297576904,0.07494748999179719,0.004594326019287109,0.0,0,851273da-ae15-46cf-a6e4-ebb2a9fe82d8,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,845,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.004858175913492839,0.00548166036605835,0.08034175910945078,0.005090951919555664,4.172325134277344e-05,0,7c6ad2a1-4829-48cd-b2cb-44e546701601,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,1154,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,60.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.015726804733276367,0.01643248796463013,0.0293583021810759,0.015928030014038086,6.031990051269531e-05,0,69153844-a2ea-42cb-99fb-45ebdb1cc062,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,858,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,313.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.036971489588419594,0.03747915029525757,0.009052891270996063,0.03715705871582031,5.030632019042969e-05,0,90b11d2f-03f5-4fb5-b059-002993014e05,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,793,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,93.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.025414466857910156,0.025954794883728028,0.013428404622206593,0.0255277156829834,5.5789947509765625e-05,0,fe3e6e4c-0dcb-40b6-a68b-9ca02a27feba,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,570,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,34.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.003408153851826986,0.0038483738899230957,0.1011318774577201,0.003391265869140625,0.0,0,7e31bb53-bce2-4b92-9a51-2fa62a0212ef,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,946,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,24.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.030392130215962727,0.030922913551330568,0.012358675306073668,0.030335187911987305,7.581710815429688e-05,0,17ad7dd6-cae6-47e6-b0c2-f1eecc0a3aa8,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,762,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,1521.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.03855017820994059,0.03917803764343262,0.01076924094036927,0.03883099555969238,5.91278076171875e-05,0,5ca49c2c-4b9c-4f9c-8036-cf8c71d6e56a,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,645,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,227.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0031205415725708008,0.0036160945892333984,0.1138738967884884,0.0032563209533691406,0.0,0,b382d337-14ee-40e2-835e-8ab20119db39,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,793,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,19.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005034287770589192,0.005596315860748291,0.07596093077617952,0.005324840545654297,4.220008850097656e-05,0,c85db6a1-d703-4169-8f22-1eb213c8f067,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,998,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,60.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.014126817385355631,0.01473463773727417,0.026325097272650443,0.014512300491333008,5.698204040527344e-05,0,ca6acef2-e4ce-4ed2-ad74-ec06467f4113,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,488,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,18408.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.004282395044962565,0.0050661563873291016,0.13528724549399446,0.0046231746673583984,0.0,0,a7acd87d-2b56-4315-96ba-990cf4af8226,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,535,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,274.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.131363312403361,0.13182467222213745,0.002560244039586575,0.13160109519958496,0.0,0,2d347450-5685-4118-92b8-391a5e51f720,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,749,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,180.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0065803925196329755,0.007008612155914307,0.04420075277025876,0.006505489349365234,3.933906555175781e-05,0,16c721cd-3e7b-4535-8be8-63e9a0ca546c,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,889,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,480.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.025437672932942707,0.025823771953582764,0.009873689786926106,0.025542020797729492,5.602836608886719e-05,0,4acd05e5-3f46-4c2a-b824-e6a2830c260d,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,638,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,91.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0015505552291870117,0.00209808349609375,0.2478120099355834,0.0021076202392578125,0.0,0,1e949159-9195-4acd-9d9c-c4368b34d443,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,697,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,61.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0032303730646769204,0.0036828041076660155,0.08867697556810729,0.003439664840698242,2.956390380859375e-05,0,94d43c37-adb3-4bd3-95f1-5ea6c6f24f71,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,767,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005780180295308431,0.006262648105621338,0.06303087338223214,0.005437612533569336,4.792213439941406e-05,0,105ab36a-87a3-4d64-98df-4490403118af,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,793,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,25.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.045072038968404136,0.04561934471130371,0.009048584037461213,0.0450901985168457,7.43865966796875e-05,0,2825f44d-92c7-4d2d-ad66-506e54dded42,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,570,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,299.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.02204906940460205,0.022555947303771973,0.017396897765853896,0.021993398666381836,0.0,0,723aaadc-c31d-4f23-b843-82e5910e68ba,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,928,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,4.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.035797675450642906,0.03626120090484619,0.008106108871582786,0.03598475456237793,5.4836273193359375e-05,0,2184e1c2-1355-45ee-8e47-50cce1b079d2,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,806,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,245.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005420207977294922,0.005906331539154053,0.058259065220462675,0.005609035491943359,6.937980651855469e-05,0,77558b28-17a6-455a-8a7b-94cf5017f6b4,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,736,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,2760.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.004410902659098308,0.004968965053558349,0.07582831879468782,0.004776954650878906,3.886222839355469e-05,0,ddcaee83-93e2-4495-ad56-e2d5b14062b4,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,819,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,20.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.004428307215372722,0.004936802387237549,0.07440300339237878,0.004554271697998047,4.315376281738281e-05,0,8ad46794-562a-4818-bc44-74d00dcfe3ae,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,1779,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,280.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.03471597035725912,0.035185706615447995,0.008761937574221152,0.03476691246032715,0.00012373924255371094,0,85c028ca-6f8a-4d67-bec4-e339cf101c4a,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,762,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,60.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.036374688148498535,0.036762773990631104,0.00785683948168631,0.0363469123840332,0.0,0,90c6c568-af97-4cd9-a8a1-70f4e2096d5c,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,556,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,300.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.012504975001017252,0.013030707836151123,0.030737984045382374,0.012691020965576172,0.0,0,2a780207-9eb6-42f7-90e5-43c632aee33e,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,617,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,53.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0014657179514567058,0.0019153356552124023,0.21686445307107496,0.001821756362915039,0.0,0,7cb9ef1e-7898-47ff-aa98-ed34b8c0688e,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,998,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,2118.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.00950010617574056,0.009973835945129395,0.035487547321169786,0.009528636932373047,4.6253204345703125e-05,0,ae7d50c9-1ecc-432f-9887-4216631169cf,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,658,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,20.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.00670015811920166,0.007218217849731446,0.05268583898675479,0.00674748420715332,6.008148193359375e-05,0,1f13d573-a98e-4b98-b53d-6faa4084f870,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,1024,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,6.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.003709554672241211,0.004147660732269287,0.08695977138677523,0.0037224292755126953,3.790855407714844e-05,0,5202619f-57e7-4e3d-a9f3-db74d343f412,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,723,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,229.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.07565800348917644,0.0760805368423462,0.00409543411373417,0.07540464401245117,6.246566772460938e-05,0,8a7ace9d-f864-4499-a3f5-8204dcf2ca94,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,845,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,278.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.004637281099955241,0.00516049861907959,0.0784618492612523,0.004576683044433594,4.9114227294921875e-05,0,7ad3a558-0371-4617-b00c-38c2ae2eff70,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,940,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,530.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.014802376429239908,0.015168726444244385,0.016994239339773,0.014983415603637695,0.0,0,026a9a6e-b6c3-465b-a4ab-53273d795e08,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,941,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,54.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0047357479731241865,0.0051789522171020504,0.06879226094422478,0.004702329635620117,4.2438507080078125e-05,0,e18a0db1-8fce-4a0f-b96f-b23b4c4f7b05,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,723,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.007493336995442708,0.007979333400726318,0.041897510231232823,0.0076982975006103516,4.172325134277344e-05,0,5972fd68-1a12-4565-b70e-736ac60dc001,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,985,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,31.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.009097099304199219,0.00954873561859131,0.03247691715806538,0.009399652481079102,5.1021575927734375e-05,0,bcd3107b-25e1-41f8-b209-688a5789a5de,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,762,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,60.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0024401346842447915,0.00279998779296875,0.10865125642714415,0.0024073123931884766,0.0,0,af3d821c-8622-41e9-adea-cce46a4eb971,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,631,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,518.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.004835049311319987,0.005212306976318359,0.06567138198105583,0.004613399505615234,0.0,0,b67de7e1-a61f-487d-b684-e8bdce5e5c11,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,819,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.07733925183614095,0.07783272266387939,0.003943252946720972,0.0775144100189209,5.1975250244140625e-05,0,1c19dc4b-014b-421e-a709-ba772d926ed2,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,723,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,346.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.05073654651641846,0.05122741460800171,0.006043553965572217,0.050911903381347656,4.839897155761719e-05,0,a49ea4d4-053c-4886-8d8d-b7a8282b53d8,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,697,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,33.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.01672406991322835,0.017099416255950926,0.014200727763087648,0.01677680015563965,8.749961853027344e-05,0,8ad56a61-089c-4d91-a5fe-48d24d324ca1,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,1268,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.00606838862101237,0.006622433662414551,0.061299739096852324,0.0059604644775390625,6.437301635742188e-05,0,8b65bb7b-bd80-41fa-9629-812b7d5ed707,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,710,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.00562131404876709,0.0061018109321594235,0.059294211394904386,0.00568079948425293,3.647804260253906e-05,0,2428e780-5962-40b9-ae1c-c85727fab00b,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,453,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,1944.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0032792886098225913,0.003630518913269043,0.081054815322195,0.003251791000366211,0.0,0,e143b022-045c-4e49-9ba0-2ec027382a4b,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,819,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,120.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.005210439364115397,0.005772745609283448,0.06990977355295681,0.005392789840698242,4.696846008300781e-05,0,37b32361-a434-4b5f-8b24-36fb39acc7b2,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,671,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,616.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0056773026784261065,0.006107509136199951,0.0488805371932331,0.005844593048095703,4.172325134277344e-05,0,f281c2a5-13ec-4496-861e-8fa28592d137,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,439,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,600.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.050847252209981285,0.05128812789916992,0.006057734672388111,0.05103254318237305,0.0,0,4ffc8e59-7690-4997-a468-9257c5eca67b,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,481,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,4078.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.01015301545461019,0.015445888042449951,0.6886849871551147,0.015112638473510742,0.0,0,2182296a-2a42-4447-8160-182ab746d723,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,723,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.00413664182027181,0.00468069314956665,0.09298824310031455,0.0041980743408203125,4.410743713378906e-05,0,e94ac3fd-7dfc-45c5-9d77-b3d9169ae919,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,736,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0033872524897257486,0.0053590178489685055,0.3128255366748394,0.0036306381225585938,7.700920104980469e-05,0,1468ef8a-fd0b-4df3-b847-116a38ae09f1,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,762,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.004473368326822917,0.005716538429260254,0.1769641867624372,0.004895210266113281,2.4318695068359375e-05,0,6b5eb990-a0f4-45be-8a86-f79a69dc28c3,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,12,1,12,749,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.003942012786865234,0.0053273200988769535,0.2055419984799863,0.004244565963745117,3.147125244140625e-05,0,4b0a2b66-8410-4e21-b0d9-49d07baf7502,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
6,6,1,6,989,0.16666666666666666,1.0,1,6,1,1.0,0.0,0.0,-0.0,-0.0,0.16666666666666666,0.0,300.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0027342637379964194,0.0037169456481933594,0.2957876837348428,0.0029714107513427734,0.0,0,8bd3934f-4e02-47ba-af4a-a22ff828de53,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
1,1,1,1,178,1.0,1.0,1,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,408.0,0.0,1.0,0.0,0.0,0.0022211074829101562,0.0022211074829101562,0.0,0.0021228790283203125,0.0,0,5da284f6-a28d-4faf-95a4-aaa4a460b820,20260815,ecs-keyed,benign-plain,0,google
6,12,1,12,723,0.16666666666666666,2.0,1,6,1,1.0,1.0,0.0,-0.0,-0.0,0.16666666666666666,0.5,300.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.0069128672281901045,0.007798326015472412,0.10114446158388994,0.006810665130615234,0.00012373924255371094,0,1a121039-2dbb-4a0d-b4b5-b48c294009b6,20260815,aggregate,adverse-ecs-fanout,1,local-adverse-authority
